user_id	chat_id	chat_title	wave	start	count
41978143	-73531404989116	Бесплатный Взаимопиар	1	0	1000
41978338	-73531404989116	Бесплатный Взаимопиар	1	0	1000
41980125	-73531404989116	Бесплатный Взаимопиар	1	0	1000
41982232	-73531404989116	Бесплатный Взаимопиар	1	0	1000
41986973	-73531404989116	Бесплатный Взаимопиар	1	0	1000
41988152	-73531404989116	Бесплатный Взаимопиар	1	0	1000
41988393	-73531404989116	Бесплатный Взаимопиар	1	0	1000
41990096	-73531404989116	Бесплатный Взаимопиар	1	0	1000
41993152	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42000834	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42002867	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42005263	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42005473	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42006515	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42007459	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42007968	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42008031	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42008552	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42010158	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42011252	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42012388	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42015443	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42017336	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42022048	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42022745	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42022854	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42024036	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42024888	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42026252	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42032966	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42033803	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42034023	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42034690	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42035106	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42035917	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42037054	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42043791	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42047690	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42051843	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42060618	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42062814	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42067680	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42068180	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42071648	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42077845	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42078626	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42078900	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42079134	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42081088	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42082713	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42084412	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42086112	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42089743	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42090595	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42091506	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42094621	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42100065	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42101415	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42103108	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42106658	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42107003	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42110399	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42110405	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42116686	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42117396	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42119517	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42122523	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42127366	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42128816	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42129105	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42131486	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42136448	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42139924	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42142044	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42143466	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42145048	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42145950	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42146302	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42147797	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42150177	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42152361	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42153234	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42157936	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42159968	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42162161	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42165272	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42166876	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42168393	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42172093	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42172894	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42180214	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42189330	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42189584	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42189831	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42189892	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42193358	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42196146	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42198256	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42198410	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42198573	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42200335	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42207499	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42210460	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42222139	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42223343	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42227178	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42229040	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42230003	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42231178	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42232740	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42233067	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42233831	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42234492	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42236501	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42240143	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42245402	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42247066	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42247379	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42248370	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42250190	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42259087	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42259492	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42261105	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42263644	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42263798	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42264665	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42265575	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42265983	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42266258	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42269579	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42269752	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42272274	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42274035	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42275437	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42276989	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42277066	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42277107	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42277844	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42280243	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42280746	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42281561	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42285552	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42288360	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42289014	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42289922	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42292409	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42293496	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42294190	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42295152	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42295596	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42296763	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42296977	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42298386	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42298596	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42298774	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42300825	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42303025	-73531404989116	Бесплатный Взаимопиар	1	0	1000
42306868	-73531404989116	Бесплатный Взаимопиар	1	0	1000
