user_id	chat_id	chat_title	wave	start	count
55193069	-73539161567932	Бесплатный Пиар	1	0	1000
55194266	-73539161567932	Бесплатный Пиар	1	0	1000
55203914	-73539161567932	Бесплатный Пиар	1	0	1000
55206949	-73539161567932	Бесплатный Пиар	1	0	1000
55210181	-73539161567932	Бесплатный Пиар	1	0	1000
55212810	-73539161567932	Бесплатный Пиар	1	0	1000
55217532	-73539161567932	Бесплатный Пиар	1	0	1000
55219219	-73539161567932	Бесплатный Пиар	1	0	1000
55220550	-73539161567932	Бесплатный Пиар	1	0	1000
55225002	-73539161567932	Бесплатный Пиар	1	0	1000
55236756	-73539161567932	Бесплатный Пиар	1	0	1000
55242547	-73539161567932	Бесплатный Пиар	1	0	1000
55247109	-73539161567932	Бесплатный Пиар	1	0	1000
55250745	-73539161567932	Бесплатный Пиар	1	0	1000
55251017	-73539161567932	Бесплатный Пиар	1	0	1000
55258956	-73539161567932	Бесплатный Пиар	1	0	1000
55259994	-73539161567932	Бесплатный Пиар	1	0	1000
55262236	-73539161567932	Бесплатный Пиар	1	0	1000
55262680	-73539161567932	Бесплатный Пиар	1	0	1000
55263566	-73539161567932	Бесплатный Пиар	1	0	1000
55269156	-73539161567932	Бесплатный Пиар	1	0	1000
55269832	-73539161567932	Бесплатный Пиар	1	0	1000
55277658	-73539161567932	Бесплатный Пиар	1	0	1000
55278992	-73539161567932	Бесплатный Пиар	1	0	1000
55280732	-73539161567932	Бесплатный Пиар	1	0	1000
55281459	-73539161567932	Бесплатный Пиар	1	0	1000
55284952	-73539161567932	Бесплатный Пиар	1	0	1000
55286027	-73539161567932	Бесплатный Пиар	1	0	1000
55291752	-73539161567932	Бесплатный Пиар	1	0	1000
55294757	-73539161567932	Бесплатный Пиар	1	0	1000
55295336	-73539161567932	Бесплатный Пиар	1	0	1000
55297902	-73539161567932	Бесплатный Пиар	1	0	1000
55298162	-73539161567932	Бесплатный Пиар	1	0	1000
55301021	-73539161567932	Бесплатный Пиар	1	0	1000
55301584	-73539161567932	Бесплатный Пиар	1	0	1000
55309160	-73539161567932	Бесплатный Пиар	1	0	1000
55312045	-73539161567932	Бесплатный Пиар	1	0	1000
55317259	-73539161567932	Бесплатный Пиар	1	0	1000
55323160	-73539161567932	Бесплатный Пиар	1	0	1000
55323761	-73539161567932	Бесплатный Пиар	1	0	1000
55325177	-73539161567932	Бесплатный Пиар	1	0	1000
55326627	-73539161567932	Бесплатный Пиар	1	0	1000
55330584	-73539161567932	Бесплатный Пиар	1	0	1000
55332283	-73539161567932	Бесплатный Пиар	1	0	1000
55335646	-73539161567932	Бесплатный Пиар	1	0	1000
55336474	-73539161567932	Бесплатный Пиар	1	0	1000
55341542	-73539161567932	Бесплатный Пиар	1	0	1000
55343718	-73539161567932	Бесплатный Пиар	1	0	1000
55347670	-73539161567932	Бесплатный Пиар	1	0	1000
55358989	-73539161567932	Бесплатный Пиар	1	0	1000
55363146	-73539161567932	Бесплатный Пиар	1	0	1000
55366228	-73539161567932	Бесплатный Пиар	1	0	1000
55368104	-73539161567932	Бесплатный Пиар	1	0	1000
55368344	-73539161567932	Бесплатный Пиар	1	0	1000
55368505	-73539161567932	Бесплатный Пиар	1	0	1000
55369191	-73539161567932	Бесплатный Пиар	1	0	1000
55370510	-73539161567932	Бесплатный Пиар	1	0	1000
55371243	-73539161567932	Бесплатный Пиар	1	0	1000
55376671	-73539161567932	Бесплатный Пиар	1	0	1000
55377164	-73539161567932	Бесплатный Пиар	1	0	1000
55379526	-73539161567932	Бесплатный Пиар	1	0	1000
55381315	-73539161567932	Бесплатный Пиар	1	0	1000
55381351	-73539161567932	Бесплатный Пиар	1	0	1000
55382060	-73539161567932	Бесплатный Пиар	1	0	1000
55384935	-73539161567932	Бесплатный Пиар	1	0	1000
55387650	-73539161567932	Бесплатный Пиар	1	0	1000
55391560	-73539161567932	Бесплатный Пиар	1	0	1000
55393358	-73539161567932	Бесплатный Пиар	1	0	1000
55405862	-73539161567932	Бесплатный Пиар	1	0	1000
55413541	-73539161567932	Бесплатный Пиар	1	0	1000
55415087	-73539161567932	Бесплатный Пиар	1	0	1000
55415175	-73539161567932	Бесплатный Пиар	1	0	1000
55419261	-73539161567932	Бесплатный Пиар	1	0	1000
55420217	-73539161567932	Бесплатный Пиар	1	0	1000
55422747	-73539161567932	Бесплатный Пиар	1	0	1000
55430072	-73539161567932	Бесплатный Пиар	1	0	1000
55430614	-73539161567932	Бесплатный Пиар	1	0	1000
55440749	-73539161567932	Бесплатный Пиар	1	0	1000
55444824	-73539161567932	Бесплатный Пиар	1	0	1000
55445400	-73539161567932	Бесплатный Пиар	1	0	1000
55448465	-73539161567932	Бесплатный Пиар	1	0	1000
55450705	-73539161567932	Бесплатный Пиар	1	0	1000
55456282	-73539161567932	Бесплатный Пиар	1	0	1000
55458051	-73539161567932	Бесплатный Пиар	1	0	1000
55460860	-73539161567932	Бесплатный Пиар	1	0	1000
55467025	-73539161567932	Бесплатный Пиар	1	0	1000
55467858	-73539161567932	Бесплатный Пиар	1	0	1000
55468823	-73539161567932	Бесплатный Пиар	1	0	1000
55471867	-73539161567932	Бесплатный Пиар	1	0	1000
55479804	-73539161567932	Бесплатный Пиар	1	0	1000
55484273	-73539161567932	Бесплатный Пиар	1	0	1000
55490302	-73539161567932	Бесплатный Пиар	1	0	1000
55493288	-73539161567932	Бесплатный Пиар	1	0	1000
55495188	-73539161567932	Бесплатный Пиар	1	0	1000
55500187	-73539161567932	Бесплатный Пиар	1	0	1000
55502396	-73539161567932	Бесплатный Пиар	1	0	1000
55505255	-73539161567932	Бесплатный Пиар	1	0	1000
55509195	-73539161567932	Бесплатный Пиар	1	0	1000
55515801	-73539161567932	Бесплатный Пиар	1	0	1000
55523951	-73539161567932	Бесплатный Пиар	1	0	1000
55524085	-73539161567932	Бесплатный Пиар	1	0	1000
55524379	-73539161567932	Бесплатный Пиар	1	0	1000
55524700	-73539161567932	Бесплатный Пиар	1	0	1000
55532212	-73539161567932	Бесплатный Пиар	1	0	1000
55532782	-73539161567932	Бесплатный Пиар	1	0	1000
55533868	-73539161567932	Бесплатный Пиар	1	0	1000
55536661	-73539161567932	Бесплатный Пиар	1	0	1000
55536758	-73539161567932	Бесплатный Пиар	1	0	1000
55538312	-73539161567932	Бесплатный Пиар	1	0	1000
55545549	-73539161567932	Бесплатный Пиар	1	0	1000
55546689	-73539161567932	Бесплатный Пиар	1	0	1000
55548374	-73539161567932	Бесплатный Пиар	1	0	1000
55552546	-73539161567932	Бесплатный Пиар	1	0	1000
55553062	-73539161567932	Бесплатный Пиар	1	0	1000
55553968	-73539161567932	Бесплатный Пиар	1	0	1000
55560782	-73539161567932	Бесплатный Пиар	1	0	1000
55560931	-73539161567932	Бесплатный Пиар	1	0	1000
55563947	-73539161567932	Бесплатный Пиар	1	0	1000
55572231	-73539161567932	Бесплатный Пиар	1	0	1000
55578413	-73539161567932	Бесплатный Пиар	1	0	1000
55578609	-73539161567932	Бесплатный Пиар	1	0	1000
55581406	-73539161567932	Бесплатный Пиар	1	0	1000
55581669	-73539161567932	Бесплатный Пиар	1	0	1000
55582259	-73539161567932	Бесплатный Пиар	1	0	1000
55585788	-73539161567932	Бесплатный Пиар	1	0	1000
55592597	-73539161567932	Бесплатный Пиар	1	0	1000
55595399	-73539161567932	Бесплатный Пиар	1	0	1000
55603142	-73539161567932	Бесплатный Пиар	1	0	1000
55605421	-73539161567932	Бесплатный Пиар	1	0	1000
55615156	-73539161567932	Бесплатный Пиар	1	0	1000
55621527	-73539161567932	Бесплатный Пиар	1	0	1000
55626668	-73539161567932	Бесплатный Пиар	1	0	1000
55627620	-73539161567932	Бесплатный Пиар	1	0	1000
55631138	-73539161567932	Бесплатный Пиар	1	0	1000
55635475	-73539161567932	Бесплатный Пиар	1	0	1000
55635516	-73539161567932	Бесплатный Пиар	1	0	1000
55645036	-73539161567932	Бесплатный Пиар	1	0	1000
55646768	-73539161567932	Бесплатный Пиар	1	0	1000
55650098	-73539161567932	Бесплатный Пиар	1	0	1000
55651090	-73539161567932	Бесплатный Пиар	1	0	1000
55651433	-73539161567932	Бесплатный Пиар	1	0	1000
55651907	-73539161567932	Бесплатный Пиар	1	0	1000
55654572	-73539161567932	Бесплатный Пиар	1	0	1000
55658997	-73539161567932	Бесплатный Пиар	1	0	1000
55667854	-73539161567932	Бесплатный Пиар	1	0	1000
55668829	-73539161567932	Бесплатный Пиар	1	0	1000
55673118	-73539161567932	Бесплатный Пиар	1	0	1000
55673493	-73539161567932	Бесплатный Пиар	1	0	1000
55674437	-73539161567932	Бесплатный Пиар	1	0	1000
55674774	-73539161567932	Бесплатный Пиар	1	0	1000
55681548	-73539161567932	Бесплатный Пиар	1	0	1000
55689397	-73539161567932	Бесплатный Пиар	1	0	1000
55691324	-73539161567932	Бесплатный Пиар	1	0	1000
55695457	-73539161567932	Бесплатный Пиар	1	0	1000
55695645	-73539161567932	Бесплатный Пиар	1	0	1000
55698590	-73539161567932	Бесплатный Пиар	1	0	1000
55703301	-73539161567932	Бесплатный Пиар	1	0	1000
55706275	-73539161567932	Бесплатный Пиар	1	0	1000
55712535	-73539161567932	Бесплатный Пиар	1	0	1000
55715312	-73539161567932	Бесплатный Пиар	1	0	1000
55722957	-73539161567932	Бесплатный Пиар	1	0	1000
55725380	-73539161567932	Бесплатный Пиар	1	0	1000
55725511	-73539161567932	Бесплатный Пиар	1	0	1000
55726574	-73539161567932	Бесплатный Пиар	1	0	1000
55730690	-73539161567932	Бесплатный Пиар	1	0	1000
55732901	-73539161567932	Бесплатный Пиар	1	0	1000
55733546	-73539161567932	Бесплатный Пиар	1	0	1000
55735267	-73539161567932	Бесплатный Пиар	1	0	1000
55738958	-73539161567932	Бесплатный Пиар	1	0	1000
55742727	-73539161567932	Бесплатный Пиар	1	0	1000
55745541	-73539161567932	Бесплатный Пиар	1	0	1000
55747286	-73539161567932	Бесплатный Пиар	1	0	1000
55749980	-73539161567932	Бесплатный Пиар	1	0	1000
55751487	-73539161567932	Бесплатный Пиар	1	0	1000
55753877	-73539161567932	Бесплатный Пиар	1	0	1000
55755518	-73539161567932	Бесплатный Пиар	1	0	1000
55757871	-73539161567932	Бесплатный Пиар	1	0	1000
55766853	-73539161567932	Бесплатный Пиар	1	0	1000
55768908	-73539161567932	Бесплатный Пиар	1	0	1000
55769223	-73539161567932	Бесплатный Пиар	1	0	1000
55770106	-73539161567932	Бесплатный Пиар	1	0	1000
55773326	-73539161567932	Бесплатный Пиар	1	0	1000
55773936	-73539161567932	Бесплатный Пиар	1	0	1000
55776310	-73539161567932	Бесплатный Пиар	1	0	1000
55778187	-73539161567932	Бесплатный Пиар	1	0	1000
55781714	-73539161567932	Бесплатный Пиар	1	0	1000
55798683	-73539161567932	Бесплатный Пиар	1	0	1000
55799511	-73539161567932	Бесплатный Пиар	1	0	1000
55799999	-73539161567932	Бесплатный Пиар	1	0	1000
55800759	-73539161567932	Бесплатный Пиар	1	0	1000
55806040	-73539161567932	Бесплатный Пиар	1	0	1000
55814942	-73539161567932	Бесплатный Пиар	1	0	1000
55816585	-73539161567932	Бесплатный Пиар	1	0	1000
55820854	-73539161567932	Бесплатный Пиар	1	0	1000
55822165	-73539161567932	Бесплатный Пиар	1	0	1000
55822642	-73539161567932	Бесплатный Пиар	1	0	1000
55835843	-73539161567932	Бесплатный Пиар	1	0	1000
55837328	-73539161567932	Бесплатный Пиар	1	0	1000
55837825	-73539161567932	Бесплатный Пиар	1	0	1000
55839756	-73539161567932	Бесплатный Пиар	1	0	1000
55844097	-73539161567932	Бесплатный Пиар	1	0	1000
55844960	-73539161567932	Бесплатный Пиар	1	0	1000
55845943	-73539161567932	Бесплатный Пиар	1	0	1000
55846589	-73539161567932	Бесплатный Пиар	1	0	1000
55846804	-73539161567932	Бесплатный Пиар	1	0	1000
55847031	-73539161567932	Бесплатный Пиар	1	0	1000
55847127	-73539161567932	Бесплатный Пиар	1	0	1000
55848494	-73539161567932	Бесплатный Пиар	1	0	1000
55853474	-73539161567932	Бесплатный Пиар	1	0	1000
55858181	-73539161567932	Бесплатный Пиар	1	0	1000
55863140	-73539161567932	Бесплатный Пиар	1	0	1000
55864054	-73539161567932	Бесплатный Пиар	1	0	1000
55868075	-73539161567932	Бесплатный Пиар	1	0	1000
55868396	-73539161567932	Бесплатный Пиар	1	0	1000
55874870	-73539161567932	Бесплатный Пиар	1	0	1000
55875036	-73539161567932	Бесплатный Пиар	1	0	1000
55876174	-73539161567932	Бесплатный Пиар	1	0	1000
55879805	-73539161567932	Бесплатный Пиар	1	0	1000
55882687	-73539161567932	Бесплатный Пиар	1	0	1000
55887641	-73539161567932	Бесплатный Пиар	1	0	1000
55890852	-73539161567932	Бесплатный Пиар	1	0	1000
55893375	-73539161567932	Бесплатный Пиар	1	0	1000
55907606	-73539161567932	Бесплатный Пиар	1	0	1000
55913089	-73539161567932	Бесплатный Пиар	1	0	1000
55913947	-73539161567932	Бесплатный Пиар	1	0	1000
55914464	-73539161567932	Бесплатный Пиар	1	0	1000
55915300	-73539161567932	Бесплатный Пиар	1	0	1000
55917819	-73539161567932	Бесплатный Пиар	1	0	1000
55917889	-73539161567932	Бесплатный Пиар	1	0	1000
55920353	-73539161567932	Бесплатный Пиар	1	0	1000
55921485	-73539161567932	Бесплатный Пиар	1	0	1000
55922227	-73539161567932	Бесплатный Пиар	1	0	1000
55926446	-73539161567932	Бесплатный Пиар	1	0	1000
55932929	-73539161567932	Бесплатный Пиар	1	0	1000
