user_id	chat_id	chat_title	wave	start	count
71980684	-73543079047868	Бесплатные объявления	1	0	1000
71981253	-73543079047868	Бесплатные объявления	1	0	1000
71981864	-73543079047868	Бесплатные объявления	1	0	1000
71982454	-73543079047868	Бесплатные объявления	1	0	1000
71986462	-73543079047868	Бесплатные объявления	1	0	1000
71991495	-73543079047868	Бесплатные объявления	1	0	1000
71999491	-73543079047868	Бесплатные объявления	1	0	1000
72002585	-73543079047868	Бесплатные объявления	1	0	1000
72006386	-73543079047868	Бесплатные объявления	1	0	1000
72010864	-73543079047868	Бесплатные объявления	1	0	1000
72015294	-73543079047868	Бесплатные объявления	1	0	1000
72015546	-73543079047868	Бесплатные объявления	1	0	1000
72025360	-73543079047868	Бесплатные объявления	1	0	1000
72025572	-73543079047868	Бесплатные объявления	1	0	1000
72029194	-73543079047868	Бесплатные объявления	1	0	1000
72032255	-73543079047868	Бесплатные объявления	1	0	1000
72033744	-73543079047868	Бесплатные объявления	1	0	1000
72041428	-73543079047868	Бесплатные объявления	1	0	1000
72043738	-73543079047868	Бесплатные объявления	1	0	1000
72044430	-73543079047868	Бесплатные объявления	1	0	1000
72046715	-73543079047868	Бесплатные объявления	1	0	1000
72049730	-73543079047868	Бесплатные объявления	1	0	1000
72052068	-73543079047868	Бесплатные объявления	1	0	1000
72059543	-73543079047868	Бесплатные объявления	1	0	1000
72060368	-73543079047868	Бесплатные объявления	1	0	1000
72062530	-73543079047868	Бесплатные объявления	1	0	1000
72066222	-73543079047868	Бесплатные объявления	1	0	1000
72067940	-73543079047868	Бесплатные объявления	1	0	1000
72069702	-73543079047868	Бесплатные объявления	1	0	1000
72088519	-73543079047868	Бесплатные объявления	1	0	1000
72094743	-73543079047868	Бесплатные объявления	1	0	1000
72098489	-73543079047868	Бесплатные объявления	1	0	1000
72100552	-73543079047868	Бесплатные объявления	1	0	1000
72101194	-73543079047868	Бесплатные объявления	1	0	1000
72108210	-73543079047868	Бесплатные объявления	1	0	1000
72113569	-73543079047868	Бесплатные объявления	1	0	1000
72117856	-73543079047868	Бесплатные объявления	1	0	1000
72117983	-73543079047868	Бесплатные объявления	1	0	1000
72119900	-73543079047868	Бесплатные объявления	1	0	1000
72122159	-73543079047868	Бесплатные объявления	1	0	1000
72124785	-73543079047868	Бесплатные объявления	1	0	1000
72126755	-73543079047868	Бесплатные объявления	1	0	1000
72128681	-73543079047868	Бесплатные объявления	1	0	1000
72134459	-73543079047868	Бесплатные объявления	1	0	1000
72135566	-73543079047868	Бесплатные объявления	1	0	1000
72136649	-73543079047868	Бесплатные объявления	1	0	1000
72136850	-73543079047868	Бесплатные объявления	1	0	1000
72144315	-73543079047868	Бесплатные объявления	1	0	1000
72146090	-73543079047868	Бесплатные объявления	1	0	1000
72146975	-73543079047868	Бесплатные объявления	1	0	1000
72156048	-73543079047868	Бесплатные объявления	1	0	1000
72157404	-73543079047868	Бесплатные объявления	1	0	1000
72157497	-73543079047868	Бесплатные объявления	1	0	1000
72157626	-73543079047868	Бесплатные объявления	1	0	1000
72166189	-73543079047868	Бесплатные объявления	1	0	1000
72166931	-73543079047868	Бесплатные объявления	1	0	1000
72168396	-73543079047868	Бесплатные объявления	1	0	1000
72168787	-73543079047868	Бесплатные объявления	1	0	1000
72173004	-73543079047868	Бесплатные объявления	1	0	1000
72173614	-73543079047868	Бесплатные объявления	1	0	1000
72176963	-73543079047868	Бесплатные объявления	1	0	1000
72182705	-73543079047868	Бесплатные объявления	1	0	1000
72182753	-73543079047868	Бесплатные объявления	1	0	1000
72185881	-73543079047868	Бесплатные объявления	1	0	1000
72186333	-73543079047868	Бесплатные объявления	1	0	1000
72188584	-73543079047868	Бесплатные объявления	1	0	1000
72194680	-73543079047868	Бесплатные объявления	1	0	1000
72196560	-73543079047868	Бесплатные объявления	1	0	1000
72199973	-73543079047868	Бесплатные объявления	1	0	1000
72210339	-73543079047868	Бесплатные объявления	1	0	1000
72211389	-73543079047868	Бесплатные объявления	1	0	1000
72217783	-73543079047868	Бесплатные объявления	1	0	1000
72218873	-73543079047868	Бесплатные объявления	1	0	1000
72219796	-73543079047868	Бесплатные объявления	1	0	1000
72220215	-73543079047868	Бесплатные объявления	1	0	1000
72224473	-73543079047868	Бесплатные объявления	1	0	1000
72231472	-73543079047868	Бесплатные объявления	1	0	1000
72233034	-73543079047868	Бесплатные объявления	1	0	1000
72237097	-73543079047868	Бесплатные объявления	1	0	1000
72243457	-73543079047868	Бесплатные объявления	1	0	1000
72245022	-73543079047868	Бесплатные объявления	1	0	1000
72249576	-73543079047868	Бесплатные объявления	1	0	1000
72250296	-73543079047868	Бесплатные объявления	1	0	1000
72251269	-73543079047868	Бесплатные объявления	1	0	1000
72252916	-73543079047868	Бесплатные объявления	1	0	1000
72255253	-73543079047868	Бесплатные объявления	1	0	1000
72257370	-73543079047868	Бесплатные объявления	1	0	1000
72257569	-73543079047868	Бесплатные объявления	1	0	1000
72263309	-73543079047868	Бесплатные объявления	1	0	1000
72263483	-73543079047868	Бесплатные объявления	1	0	1000
72271983	-73543079047868	Бесплатные объявления	1	0	1000
72272319	-73543079047868	Бесплатные объявления	1	0	1000
72272870	-73543079047868	Бесплатные объявления	1	0	1000
72278239	-73543079047868	Бесплатные объявления	1	0	1000
72278593	-73543079047868	Бесплатные объявления	1	0	1000
72282187	-73543079047868	Бесплатные объявления	1	0	1000
72283528	-73543079047868	Бесплатные объявления	1	0	1000
